date,rv,n_obs,open,high,low,close,volume,rv_annualised,rv_1,rv_5,rv_22,rv_roll_7_mean,rv_roll_7_std,rv_roll_30_mean,rv_roll_30_std,log_rv,rsi_14,macd,macd_signal,macd_diff,bb_width,atr_14,daily_return,abs_return,return_5d,return_22d,range_hl,volume_log,volume_ratio
2020-03-31,0.0009298831250286008,288,132.09,135.0,130.38,132.72,547669.27789,0.3394073406354393,0.0018459251483380391,0.002027635190477195,0.013124345893307642,0.002694069535524047,0.0013322441503119211,0.010198573041913689,0.022292913378101225,-6.980451544186228,41.26371648215341,-16.03814443873702,-19.649528207471004,3.611383768733983,0.2694439804427829,16.158905792337013,0.004985281115763737,0.004985281115763737,-0.04190639730138023,-0.4240279342838517,0.034810126582278514,13.213428702164006,0.3592916785598329
2020-04-01,0.0012338675521912817,288,132.72,136.99,128.62,135.69,680922.24747,0.4503616565498178,0.0009298831250286008,0.0018526092730827913,0.012804236398588586,0.002101017642472527,0.0009661791968618593,0.010142188863835343,0.022314867035957846,-6.697601610311297,42.86674109056339,-14.718618342576463,-18.663346234492096,3.9447278919156332,0.22992052156678222,15.602555378598655,0.022131226275672357,0.022131226275672357,0.032659632560792726,-0.391438383644431,0.06168472252929475,13.431204873155812,0.4978876963888243
2020-04-02,0.004707047763025274,288,135.65,149.76,135.01,141.28,1138977.66114,1.718072433504225,0.0012338675521912817,0.001648985668049796,0.01274271146815641,0.001757418089943694,0.0007258271447971853,0.01012392021559507,0.022322170540847844,-5.358694348136973,45.86161840859747,-13.07114213227888,-17.544905414049452,4.473763281770573,0.2313026552265804,15.54165856584161,0.040370864697788396,0.040370864697788396,0.07569909706574232,-0.320253819037424,0.10440260475651189,13.945642507521601,0.9559921196050781
2020-04-03,0.0019053305831840442,288,141.27,146.72,137.26,141.31,797546.11446,0.6954456628621761,0.004707047763025274,0.001983139983269335,0.012789372428524863,0.002171994525804359,0.0013326593010984135,0.010217348641091228,0.022292426725763412,-6.263099698494696,45.87801516274871,-11.629032370566733,-16.36173080535291,4.732698434786176,0.2370083082053962,15.10725438256721,0.00021232173900503587,0.00021232173900503587,0.1266503426898925,0.2704928885711321,0.06694501450711207,13.589296189588909,0.682011574139918
2020-04-04,0.0018923749429982978,288,141.3,146.28,138.88,144.1,573508.14086,0.6907168541943787,0.0019053305831840442,0.002124410834353448,0.01054747846291098,0.002122472383779757,0.0013356289947021947,0.01024270877362196,0.022282179860574042,-6.269922602310362,47.47138359890745,-10.144085607167568,-15.118201765715842,4.974116158548274,0.24176233414884513,14.556736212383838,0.019551444410821524,0.019551444410821524,0.08725113823905109,0.07222004207566454,0.05135322692574605,13.259529154151657,0.5064400467334753
2020-04-05,0.0008066742113133729,288,144.1,145.58,140.68,142.68,414987.45246,0.29443608712938113,0.0018923749429982978,0.0021337007932854994,0.005319708277056675,0.001959057920361288,0.001273735078588526,0.01027596458733124,0.022268487305474274,-7.122590550691797,46.71752286015411,-8.978340016388557,-13.890229415850385,4.911889399461828,0.2139701255128077,13.866969340070707,-0.009903142514785501,0.009903142514785501,0.07236271460850185,0.15216685319318216,0.034342584805158435,12.936005973428111,0.4024797358874593
2020-04-06,0.0037375411024150773,288,142.69,172.0,142.6,171.32,1636338.7311,1.3642025023815032,0.0008066742113133729,0.002109059010542454,0.005055149108695216,0.0019030147608684155,0.0013205229164963976,0.010269821037512254,0.0222711624904451,-5.589327316268551,60.382657816231344,-5.678016946503135,-12.247786921980936,6.569769975477801,0.2424084176335613,14.976471530065655,0.1829287922564794,0.1829287922564794,0.23316028058930888,0.3250273564359547,0.17160868550081723,14.307972434183137,1.5611861208159887
2020-04-07,0.003487455578198156,288,171.32,176.22,162.22,164.63,1717962.82538,1.272921286042327,0.0037375411024150773,0.002609793720587213,0.004929299276986683,0.0021732456114508495,0.0014896162438514757,0.010346940497107182,0.022243463693480653,-5.658582840675796,56.72311068507276,-3.5612622114475414,-10.510481979874257,6.949219768426715,0.27428469652404264,14.906723563632395,-0.03983262108723979,0.03983262108723979,0.1529567948042807,0.39399016639791506,0.08503917876450222,14.35665032506484,1.5996766923682935
2020-04-08,0.0025983725536909384,288,164.62,174.48,163.59,173.11,1023575.92076,0.9484059820971925,0.003487455578198156,0.0023658752836217896,0.004234962623254969,0.0025386131047607863,0.0014468634496477657,0.010247859483704073,0.02226798185777841,-5.952869932339958,60.02988767024746,-1.1857847157607466,-8.645542527051555,7.4597578112908085,0.313775984024533,14.619814737658652,0.05022669892870782,0.05022669892870782,0.20297117199398348,0.40318592128132796,0.06290797758650561,13.838813835885796,0.9888963049877341
2020-04-09,0.0012866504787370817,288,173.15,173.38,165.19,169.52,719837.24423,0.46962742473903485,0.0025983725536909384,0.0025044836777231684,0.0040618999627756594,0.002733542390689309,0.0013288912233360873,0.010068728835198845,0.0223084963509846,-6.655712887823894,58.00906585658671,0.40247582605380217,-6.8359388564304835,7.238414682484286,0.35161861378836917,14.16054225639732,-0.020956316628594582,0.020956316628594582,0.16246341095456737,0.36135452033628773,0.04831288343558281,13.486781804960556,0.7610415628492799
2020-04-10,0.0031610299276627124,288,169.56,170.1,152.11,157.81,1314841.362,1.15377592359689,0.0012866504787370817,0.002383338784870925,0.0039081219295667635,0.0022449142072195672,0.0010895856658401078,0.010025369983766776,0.022324796583975452,-5.7568573463750115,51.87478153961206,0.7081218251842643,-5.327126720107534,6.0352485452917985,0.38334404118969945,14.43407495236894,-0.07157913620000234,0.07157913620000234,0.10078741726935053,0.14653343905755428,0.1139978455104238,14.08922733960212,1.3840319506219425
2020-04-11,0.0012939919101105713,288,157.81,161.37,153.91,158.33,621599.61289,0.47230704719035854,0.0031610299276627124,0.0028542099281407933,0.0037204681073839635,0.0024242998278593765,0.0011270816377196638,0.01000805409352489,0.022330088415941533,-6.650023257489283,52.11692968728539,0.9809997809111906,-4.065501419903789,5.04650120081498,0.3705254810817529,13.935926741485446,0.0032896847533014973,0.0032896847533014973,-0.07885169023382738,0.1707298086301696,0.04711678140592438,13.340053064022863,0.6696085782218892
2020-04-12,0.0012089282090559782,288,158.33,164.78,155.0,158.59,809100.24594,0.441258796305432,0.0012939919101105713,0.0023655000896798924,0.002905307015154557,0.002338816537446844,0.0011948066973170412,0.008343620562972259,0.020971389376612193,-6.718021006828109,52.24631055388738,1.204354307125584,-3.011530274497915,4.215884581623499,0.3731741743129635,13.639074831379343,0.001640792997166627,0.001640792997166627,-0.03737827614942095,0.17853279141309952,0.06166845324421465,13.603679337703285,0.9020892798651627
2020-04-13,0.0027402585407398693,288,158.56,158.97,150.0,156.29,1042091.03622,1.0001943673700524,0.0012089282090559782,0.0019097946158514567,0.0026207590420452257,0.0023962813942672166,0.0011159039924683225,0.004487140868881024,0.004447776017658969,-5.899702968606423,50.93518251852021,1.1821465506596383,-2.172794909466405,3.354941460126043,0.3798452773329342,13.305569486280818,-0.01460899965640739,0.01460899965640739,-0.10221397473453617,0.2450726942332952,0.057393307313327785,13.85674082390161,1.17510884330676
2020-04-14,0.0013000780324160263,288,156.28,161.85,155.23,158.45,698030.65089,0.4745284818318496,0.0027402585407398693,0.0019381718132612427,0.002534493994929003,0.002253812456885044,0.0009702844263585294,0.004357583623063504,0.00443989664775225,-6.645330914462209,52.14964809888982,1.3235832480078784,-1.4735192779715485,2.797102525979427,0.374056071779336,12.82802880868933,0.013725830282827443,0.013725830282827443,-0.06753182782311414,0.1533726087732529,0.04177974124329445,13.456019725831064,0.8023405954873127
2020-04-15,0.0012054553884681062,288,158.46,161.29,152.0,152.73,729119.66505,0.4399912167908588,0.0013000780324160263,0.0019408573239970317,0.0023249077845198004,0.0019413299503447396,0.0008517558327362682,0.004184044977477278,0.004454737666246779,-6.720897784734321,48.71113832715418,0.9630156092008519,-0.9862123005370685,1.9492279097379206,0.38431320825406573,12.575312465211521,-0.03676742955457538,0.03676742955457538,-0.03272012117768718,0.09837911516863683,0.06082629476854575,13.49959451862424,0.8391335196711799
2020-04-16,0.00554622328417127,288,152.74,174.79,148.33,172.29,1647207.5999099999,2.0243714987225134,0.0012054553884681062,0.0015497424161581101,0.0021487354668870214,0.0017423417838843352,0.0008352205643888115,0.0035987980917496862,0.0035309011079076194,-5.194638054169977,58.73171669764918,2.229886939375376,-0.34299245255457966,2.572879391929956,0.3468303250928978,13.567075860553555,0.12050744696196056,0.12050744696196056,0.08449764103097188,0.23578919388689423,0.15357826919728354,14.314592655608509,1.7984405499638152
2020-04-17,0.0014922935024786815,288,172.31,174.96,168.31,170.69,723537.75591,0.5446871284047188,0.00554622328417127,0.00240018869097025,0.0022354245061723924,0.002350852184660648,0.0016255986535599488,0.0035701471650808705,0.003510768998632227,-6.507441012056961,57.737989443378545,3.069402802738608,0.33948659850405793,2.7299162042345504,0.3467099592646982,13.072999013371158,-0.009330057768073236,0.009330057768073236,0.07352679026573201,0.20970100259267208,0.03895951725350053,13.491909390875394,0.79747648734102
2020-04-18,0.0022500136051835187,288,170.61,189.54,170.48,187.4,1127296.36979,0.8212549658919843,0.0014922935024786815,0.002456861749654791,0.002221209996648668,0.002112461266777215,0.0016092622182294434,0.0034642313748524,0.003524354853429323,-6.096818971591684,64.4946154071176,5.025155655199995,1.2766204098432454,3.74853524535675,0.32240662211734,13.500641940987505,0.0933963240280803,0.0933963240280803,0.18153211395021973,0.35553213020725305,0.10170757737459979,13.935333617835543,1.2037988816592864
2020-04-19,0.002155780218993881,288,187.4,188.35,175.75,180.03,995759.5775,0.7868597799327666,0.0022500136051835187,0.0023588127625435206,0.0022211203615499072,0.0022490357946447783,0.0015682691982186118,0.003296251361169041,0.0034551661513039502,-6.139602523986797,59.942723736345776,5.912253694533547,2.2037470667813057,3.708506627752241,0.33132922399495357,13.436310373774111,-0.04012186613479064,0.04012186613479064,0.12768441753260162,0.31807886387962353,0.06998833527745373,13.811262123633718,1.0503843153133527
2020-04-20,0.003102327987506412,288,180.02,186.46,166.7,170.2,1547821.52737,1.1323497154398403,0.002155780218993881,0.0025299531998590917,0.0021810978175529207,0.00238430036749305,0.0015030861002508205,0.002727192837163586,0.0017017945788486656,-5.775602453377593,54.42525770603867,5.755737871281639,2.9141452276813724,2.8415926436002663,0.32621929646403197,13.888002489933104,-0.05614928753025744,0.05614928753025744,0.10830255955691956,0.31266850023451126,0.11609870740305535,14.2523596801576,1.5509185767346867
2020-04-21,0.0016530791453010954,288,170.21,174.7,168.0,170.74,906381.65398,0.6033738880348998,0.003102327987506412,0.002909327719666753,0.0022676138020866904,0.002436024574173985,0.0015234684459978572,0.0025816376494984246,0.0014504172534800044,-6.4051155210013055,54.672085385075626,5.610595982736356,3.453435378692369,2.1571606040439875,0.3006469799732179,13.374573740652167,0.0031677154428867106,0.0031677154428867106,-0.009037171962154287,0.25688556681573504,0.03924095115380103,13.7172168512445,0.8980512787771047
2020-04-22,0.0011585056347559694,288,170.73,184.0,169.78,182.7,988698.39076,0.4228545566859288,0.0016530791453010954,0.0021306988918927175,0.0022588480746759208,0.0024864533045861376,0.001484955904879051,0.002482137301765235,0.001406190903493679,-6.760624263947885,59.857633971103944,6.387016486209575,4.04015160019581,2.3468648860137646,0.27697862151428365,13.434961330605585,0.06770353180180066,0.06770353180180066,0.06799641760771961,0.31960381750177197,0.07783251231527094,13.804145611681939,0.9869592758670941
2020-04-23,0.002129631224918567,288,182.7,193.63,178.16,185.51,1457867.08713,0.777315397095277,0.0011585056347559694,0.002063941318348175,0.0022692400069362554,0.0024797461969129756,0.00149179638312708,0.0023237216675431518,0.001267444110322696,-6.15180640113476,60.98690755479721,7.146696179971116,4.661460516150871,2.4852356638202444,0.26575817049511186,13.580321235562328,0.015263325566320776,0.015263325566320776,-0.010136580854039914,0.3127359167924204,0.08339173090399439,14.192485712238133,1.4088692321995413
2020-04-24,0.0009685374085812119,288,185.57,189.8,184.72,187.59,780904.21257,0.3535161541321424,0.002129631224918567,0.0020398648422951847,0.002309956537514768,0.0019916616170197322,0.0006330418047403903,0.0022253344958274622,0.0011556361156826755,-6.9397233473372495,61.84259803044359,7.826368918046768,5.294442196530051,2.531926721516717,0.25672846889008416,12.973155433022162,0.011149941297034477,0.011149941297034477,0.041135226577785206,0.2835149933916665,0.02708033477264253,13.568209054708523,0.7471709775538901
2020-04-25,0.0012939539205296554,288,187.6,198.36,185.76,194.21,905320.76558,0.4722931809933242,0.0009685374085812119,0.0018024162802126515,0.002140024248676402,0.0019168393178915222,0.000726025430711472,0.0021363169287837323,0.0011457949044263842,-6.650052616355711,64.51058954527974,8.79777782772939,5.9951093227699195,2.8026685049594713,0.24184679334123022,12.94650147352058,0.03468131759004386,0.03468131759004386,0.1319658316980865,0.3179839892427053,0.0648782246022348,13.716045701569303,0.8463594622435565
2020-04-26,0.0007666407988030472,288,194.21,200.0,192.3,197.38,758525.81533,0.2798238915631122,0.0012939539205296554,0.0014407414668172998,0.0021122344003739295,0.0017802593629409702,0.0007426394459530513,0.0021192816357347003,0.0011546553425845624,-7.173492055536875,65.745702476363,9.711471100811451,6.738381678378226,2.973089422433225,0.2647685018169686,12.571751368269108,0.016190756906501114,0.016190756906501114,0.1449888731617009,0.31462330173838493,0.0390110446853784,13.53913343025063,0.7394668226157228
2020-04-27,0.0008825544967361325,288,197.39,199.05,189.29,196.34,896627.37271,0.32213239130868837,0.0007666407988030472,0.0012634537975176902,0.002061064666546873,0.0015818108743422797,0.0008082712149970985,0.00206977014311626,0.001180329076048318,-7.032689905080492,64.94710771035608,10.233692655496128,7.437443873801808,2.7962487816943202,0.28360424228896797,12.370911984821317,-0.005282954479485703,0.005282954479485703,0.07200238688041453,0.31924348977368466,0.04970968727717235,13.706396754983071,0.9105522725811551
2020-04-28,0.0007345976219047702,288,196.33,198.5,192.36,196.24,636829.89397,0.2681281319952411,0.0008825544967361325,0.0012082635699137228,0.0020645137704297257,0.001264700375660811,0.00048181736746356825,0.0019979794201098783,0.0011850048003129862,-7.2161875257205015,64.86552007653881,10.518240111098152,8.053603121261077,2.464636989837075,0.3003674371335971,11.925846843048365,-0.0005094503141414406,0.0005094503141414406,0.05622961099995232,0.13580524720306386,0.03128821850794938,13.36425942673565,0.6596744929133397
2020-04-29,0.0019251481849594922,288,196.24,218.77,196.22,215.36,1620422.72431,0.7026790875102147,0.0007345976219047702,0.0009292568493109634,0.0019280163394974385,0.0011334887294613364,0.00048348444333486487,0.001982500129914588,0.00119875501940466,-6.252752283061348,72.08590890210837,12.146552332882067,8.872192963585276,3.274359369296791,0.31692019769131824,12.68471492568777,0.09297264650612909,0.09297264650612909,0.13805231620904693,0.2686105147964327,0.10470839524517092,14.29819823122423,1.6037451126768205
